"","Var1.ch1","Var1.ch2","Var1.ch3","Var2.ch1","Var2.ch2","Var2.ch3","Var3.ch1","Var3.ch2","Var3.ch3","Var4.ch1","Var4.ch2","Var4.ch3","Var5.ch1","Var5.ch2","Var5.ch3","XDemo","choice","fold"
"3942",0.272067985031754,0.898742531426251,0.316185269504786,0.487688361201435,0.165892449440435,0.623333984054625,0.179278645431623,0.778595636365935,0.840627847239375,0.715144245652482,0.96579575445503,0.682169522391632,0.121405360288918,0.757003185339272,0.0659548400435597,1.58372209826484,"ch3",15
"3943",0.575036736438051,0.507680878276005,0.208696092944592,0.909003225853667,0.347631582757458,0.521771967643872,0.368583254283294,0.80066128843464,0.233012017328292,0.538258649641648,0.628817380405962,0.1382105643861,0.645958550507203,0.608542916132137,0.427492567338049,0.665024061221629,"ch1",16
"3944",0.804857749724761,0.581122967880219,0.778853559400886,0.372112686280161,0.735171813052148,0.580147184198722,0.400281982729211,0.799565528286621,0.391635291511193,0.734250730136409,0.957483420846984,0.0292098687496036,0.932105099083856,0.555025227367878,0.414396549575031,0.959144740365446,"ch1",17
"3945",0.526702825911343,0.598529115784913,0.442139376187697,0.99375003343448,0.148347852053121,0.613542966078967,0.688847022363916,0.0203140052035451,0.790041715605184,0.939122524345294,0.454226976726204,0.444084759103134,0.883086358197033,0.0645107028540224,0.253437187056988,0.206225289963186,"ch1",18
"3946",0.974679704289883,0.269076682860032,0.126182302599773,0.262154694646597,0.397141674766317,0.367207962553948,0.613777747610584,0.131847008829936,0.112685280153528,0.671255186665803,0.232710817828774,0.504095744807273,0.500424644676968,0.173923432361335,0.613818238256499,0.722904595546424,"ch3",19
"3947",0.376296559814364,0.486101857852191,0.508094789460301,0.200579594820738,0.769422195851803,0.497659983579069,0.226972129894421,0.881798556540161,0.758923507994041,0.142896448494866,0.906118326354772,0.00380288693122566,0.822528835618868,0.836248563136905,0.760039638495073,1.24931183503941,"ch2",20
"3948",0.52339745615609,0.437802185537294,0.686399816535413,0.453444557031617,0.667524838121608,0.856743876356632,0.934594987425953,0.723525291774422,0.958467395510525,0.0705835041590035,0.222988904919475,0.971269240835682,0.395113261649385,0.151420969283208,0.175656967097893,0.263005903922021,"ch1",21
"3950",0.94899124908261,0.377055021235719,0.377534843049943,0.203208656050265,0.515770366182551,0.294295977102593,0.0478726169094443,0.367751200916246,0.844510940369219,0.366834428627044,0.63117121043615,0.206526977475733,0.352910133544356,0.491889876779169,0.271397760370746,0.548978189006448,"ch3",2
"3951",0.923605513060465,0.152951654745266,0.00966517324559391,0.689409814309329,0.118450337322429,0.548508565174416,0.132871264591813,0.54411068954505,0.24694317067042,0.860307426657528,0.452978225890547,0.0520036648958921,0.0520483523141593,0.0543127211276442,0.429242168786004,1.29475866304711,"ch1",3
"3952",0.965829819906503,0.705233480082825,0.995238063624129,0.390764632727951,0.72939143422991,0.911116103641689,0.299115852918476,0.203310347395018,0.70470345299691,0.783468055306002,0.457204553531483,0.965584260644391,0.42240653350018,0.489502079086378,0.337360171601176,1.56584061775357,"ch3",4
"3953",0.640556597383693,0.836752206785604,0.720068746479228,0.683586502913386,0.110834788763896,0.954855390591547,0.539104951778427,0.809265825897455,0.720997813157737,0.497181200655177,0.92145086126402,0.549202396068722,0.344662447459996,0.267140891868621,0.791755686979741,0.472293718252331,"ch2",5
"3954",0.341120557626709,0.775695522548631,0.567523853620514,0.163536054082215,0.299334532115608,0.0659946177620441,0.213100885506719,0.718106904067099,0.218799709808081,0.149425455369055,0.828389777801931,0.803328010020778,0.512572390260175,0.970330975716934,0.579524550121278,1.54147689975798,"ch2",6
"3955",0.89942288887687,0.115267391316593,0.747846461599693,0.595223637064919,0.109375481959432,0.106860033469275,0.321006026118994,0.228873303392902,0.268930784892291,0.766366258729249,0.0478677537757903,0.653656645212322,0.533099068328738,0.0149475834332407,0.515409232582897,1.32142917485908,"ch1",7
"3956",0.97576720174402,0.634764363057911,0.0202774337958544,0.407533504767343,0.382486042333767,0.25061987247318,0.978038054425269,0.274258609861135,0.885421566432342,0.388900153106079,0.403852047864348,0.285878864815459,0.810757764847949,0.414857480907813,0.679730477044359,1.74182805698365,"ch1",8
"3957",0.852434423752129,0.176746439887211,0.854541365755722,0.823734373087063,0.627759519265965,0.46213440480642,0.540448115207255,0.589822154957801,0.117307546315715,0.442253367509693,0.846310753608122,0.475033901864663,0.670028335647658,0.00825111730955541,0.422439055982977,0.133356107398868,"ch1",9
"3958",0.177341351751238,0.719319527503103,0.0908920033834875,0.549992338055745,0.768962979782373,0.704384887125343,0.853650643024594,0.965876356698573,0.984061575029045,0.628919803304598,0.73953697620891,0.971208037808537,0.216136407805607,0.31601250031963,0.817449528491125,1.92433361709118,"ch2",10
"3959",0.310347823891789,0.320981782628223,0.909205210395157,0.780632376670837,0.0871510845609009,0.956132349325344,0.428488847799599,0.947114065987989,0.376263359794393,0.85663390532136,0.239171745721251,0.538850034354255,0.0335713343229145,0.6311730730813,0.0895439505111426,1.8265414997004,"ch2",11
"3960",0.669060287065804,0.882767673116177,0.0253762332722545,0.621461781207472,0.524799077771604,0.852819345425814,0.265968491788954,0.234171552350745,0.030618509510532,0.203943016938865,0.436743318336084,0.276815390447155,0.914065710734576,0.686797356698662,0.0297058406285942,1.67470041941851,"ch1",12
"3961",0.635426741559058,0.0763314908836037,0.132060787640512,0.769748816266656,0.106550938682631,0.697690288536251,0.45107765798457,0.718054235912859,0.722452606074512,0.121383451158181,0.820534396916628,0.0972453523427248,0.239580353721976,0.201257744105533,0.0419474206864834,1.39895347133279,"ch2",13
"3962",0.925308042671531,0.475238526938483,0.0805074677336961,0.386051644571126,0.480103392153978,0.326991658192128,0.763372661778703,0.639056027401239,0.894681789912283,0.237546546850353,0.943915353156626,0.506518632173538,0.0556042897514999,0.1591101156082,0.833618168253452,1.51292270515114,"ch3",14
"3963",0.137847016565502,0.832858128473163,0.748690898064524,0.605943559436128,0.187044174177572,0.302735143806785,0.669987839879468,0.706133936997503,0.893549161730334,0.649454742204398,0.922628126805648,0.806934077292681,0.713749462738633,0.442394774639979,0.0176835134625435,0.550149136222899,"ch2",15
"3964",0.187090612249449,0.799969967687503,0.242818219820037,0.288677997654304,0.145658532390371,0.954045478254557,0.49202697398141,0.898806133074686,0.740734118502587,0.552632754668593,0.925019541289657,0.246554265264422,0.652422348503023,0.374101072782651,0.198547510430217,1.64501603133976,"ch1",16
"3965",0.248065015301108,0.0857931168284267,0.220419487217441,0.69248746917583,0.15487388567999,0.906615930842236,0.6007062245626,0.0983032148797065,0.273935585515574,0.217091453960165,0.217279019067064,0.126451393356547,0.0746550320181996,0.786962801124901,0.801287525566295,1.72488005645573,"ch1",17
"3966",0.211865067714825,0.739145209081471,0.744647142710164,0.861164081841707,0.888758814660832,0.263165340526029,0.834425399079919,0.738666743971407,0.849150116555393,0.517091206507757,0.876645440235734,0.660590681713074,0.353830079780892,0.543578452197835,0.984019327908754,1.29150068433955,"ch2",18
"3967",0.479459212161601,0.859583642566577,0.270060779992491,0.505868177395314,0.0163002444896847,0.39525700150989,0.904886245494708,0.62543372460641,0.259852232644334,0.961255078669637,0.309719064738601,0.55947944521904,0.703447098610923,0.463720087660477,0.384241588879377,1.31364199146628,"ch1",19
"3968",0.649505659472197,0.984933218220249,0.345698699820787,0.445961729856208,0.603757710661739,0.236666337586939,0.762529679806903,0.331157100852579,0.941293949028477,0.710118798073381,0.406851228093728,0.803794377949089,0.821166917216033,0.865366435609758,0.0367919192649424,0.387873103842139,"ch3",20
"3969",0.749130443204194,0.381358926882967,0.918292307062075,0.493033197941259,0.74441541149281,0.00576613959856331,0.886350049171597,0.0570692648179829,0.499256766634062,0.985314363380894,0.433307537343353,0.34723262861371,0.760899865534157,0.0308873697649688,0.0772574495058507,1.65357152931392,"ch1",21
"3971",0.448341691400856,0.100562274921685,0.794226865982637,0.464721405645832,0.908053284278139,0.580894996644929,0.703409938607365,0.0833238256163895,0.560136288870126,0.166141550755128,0.290508637204766,0.462954972637817,0.0806554653681815,0.71780178276822,0.761043433565646,1.81151644373313,"ch1",2
"3972",0.119673689594492,0.251286938320845,0.773409534711391,0.109305517980829,0.793648559367284,0.724153995048255,0.475940761389211,0.907181283226237,0.930309217888862,0.699580857297406,0.827683301176876,0.545815452933311,0.836921865819022,0.0841873029712588,0.456490088021383,1.07838851213455,"ch1",3
"3973",0.173134921817109,0.819950279779732,0.160562604200095,0.827977129258215,0.0851658037863672,0.355184944113716,0.226204301929101,0.812484794994816,0.373188139172271,0.859202861087397,0.405750073492527,0.223786464193836,0.440806795610115,0.458513288991526,0.269704364007339,1.44173970725387,"ch1",4
"3974",0.332479818724096,0.033940315246582,0.510247381869704,0.363671850878745,0.750110403867438,0.560795430559665,0.433744751149788,0.581208234187216,0.388524485286325,0.622979948529974,0.918224974768236,0.586344630923122,0.961660109227523,0.785842326004058,0.174271121621132,0.334031663369387,"ch1",5
"3975",0.10944956401363,0.42831074539572,0.961419549770653,0.825577633222565,0.588891661725938,0.300863065058365,0.618244219105691,0.354879655176774,0.362268775468692,0.595398349687457,0.698614465538412,0.299268611939624,0.159115461632609,0.982412340119481,0.0146141503937542,1.40321033867076,"ch3",6
"3976",0.448299869196489,0.661750477971509,0.735965128755197,0.793386701727286,0.566993781598285,0.259084003046155,0.105806923238561,0.230449833208695,0.308976381085813,0.664807214401662,0.469149427721277,0.515950788743794,0.155549105489627,0.59419382060878,0.258886148920283,1.45885564759374,"ch3",7
"3977",0.308824717765674,0.642400087090209,0.339591137832031,0.116860131034628,0.269126831553876,0.817881393246353,0.0153222519438714,0.701369649264961,0.720087508205324,0.559123436920345,0.815916026476771,0.126507424516603,0.14073678269051,0.0308902435936034,0.283358333865181,0.685130395460874,"ch3",8
"3978",0.695552890887484,0.778806071262807,0.153994478750974,0.624016232555732,0.772637834306806,0.359259747900069,0.454588322667405,0.410417264560238,0.202317123301327,0.228645186405629,0.705237236339599,0.995763018960133,0.830232230946422,0.833158934721723,0.321361512877047,0.488373673986644,"ch2",9
"3979",0.777171789202839,0.0858717714436352,0.439392054686323,0.99083677190356,0.299831173848361,0.0956420241855085,0.865380295552313,0.90167287690565,0.257307169493288,0.308642034418881,0.968167925486341,0.38000245182775,0.752518377266824,0.332639950793236,0.54840308916755,1.33975047105923,"ch1",10
"3980",0.987670458387583,0.273500243667513,0.834091352531686,0.68296893266961,0.712834788253531,0.266644386341795,0.408262359211221,0.695050774607807,0.442188894376159,0.292139776283875,0.0956044574268162,0.11667423369363,0.992548550013453,0.803735655266792,0.565668562194332,1.22656475147232,"ch1",11
"3981",0.9248448361177,0.987668906105682,0.239068407099694,0.360210594488308,0.201093194307759,0.950580553384498,0.323398149339482,0.908828145358711,0.664709123317152,0.755154330283403,0.669866156764328,0.583366269711405,0.736101207789034,0.58736096136272,0.603203277336434,0.23745636548847,"ch3",12
"3982",0.0719013162888587,0.0224674337077886,0.639219942269847,0.663843639194965,0.912071346538141,0.2306431629695,0.760380043648183,0.286972370464355,5.12192491441965e-05,0.237328189658001,0.747506310231984,0.374271591426805,0.765650296350941,0.375902672763914,0.503438481828198,1.64911260502413,"ch1",13
"3983",0.854612870374694,0.666566956788301,0.992185186129063,0.167123173596337,0.0476217938121408,0.734181629493833,0.198417938547209,0.168031650595367,0.143673467449844,0.868765700375661,0.256250778678805,0.0247780429199338,0.44421452190727,0.514507090905681,0.0947542691137642,0.104150671511889,"ch2",14
"3984",0.921927249524742,0.903712951112539,0.126488761976361,0.126716868253425,0.908252221997827,0.815501348813996,0.573579334653914,0.481631458038464,0.625089902197942,0.128278292249888,0.277154729701579,0.00147029990330338,0.817449694266543,0.0520677221938968,0.199357507284731,0.940556025598198,"ch2",15
"3985",0.619229471776634,0.70670603075996,0.0503744862508029,0.720407634973526,0.971771175041795,0.593587499810383,0.803858051309362,0.895970833254978,0.719540702179074,0.0838004604447633,0.314992034574971,0.561547507531941,0.41235512518324,0.213432567659765,0.510282647563145,0.41723467130214,"ch2",16
"3986",0.993894036859274,0.399000521749258,0.193133008666337,0.762257637921721,0.948008468840271,0.596875379327685,0.443514391547069,0.0712456917390227,0.532819600310177,0.900602933950722,0.72156274644658,0.249890136765316,0.288809348130599,0.109192855656147,0.33342022402212,1.23537355009466,"ch1",17
"3987",0.836093924939632,0.425351858371869,0.891072129365057,0.0767365731298923,0.323432911653072,0.259021356701851,0.718945357715711,0.0579310127068311,0.188771093264222,0.414117199368775,0.35406581684947,0.454544091597199,0.130018793512136,0.556547794025391,0.919873919803649,0.498841455671936,"ch3",18
"3988",0.0354464442934841,0.0914494956377894,0.37441349378787,0.830497005023062,0.277712692739442,0.867157909553498,0.65707804588601,0.461303499061614,0.76650715386495,0.401777411811054,0.755588182713836,0.816316910553724,0.252262778813019,0.691834178986028,0.382268059998751,1.99741818103939,"ch2",19
"3989",0.445173286832869,0.200685135088861,0.0789182097651064,0.874428533483297,0.946848469553515,0.284126271493733,0.948082101996988,0.530113057000563,0.84397498308681,0.672636723145843,0.173308435827494,0.671405142406002,0.487461990211159,0.864535531494766,0.537443923065439,0.128178938291967,"ch1",20
"3990",0.636780687374994,0.668314275331795,0.118237894494087,0.954817758873105,0.986299592535943,0.981910718139261,0.430370484944433,0.17273105494678,0.688293735962361,0.956418674904853,0.184086830122396,0.715273995650932,0.662907318444923,0.8129679155536,0.841594186145812,0.511272236704826,"ch3",21
"3992",0.679537720279768,0.181550068315119,0.97681955457665,0.159496744628996,0.119946791557595,0.132713883416727,0.427600451046601,0.422041694168001,0.739900218090042,0.389982574619353,0.464312114287168,0.0202543791383505,0.536771705839783,0.145427919924259,0.928567205788568,0.640488244127482,"ch2",2
"3993",0.929194551892579,0.33646976086311,0.964782770257443,0.187126211123541,0.112935673212633,0.86308009410277,0.652098008897156,0.192295420682058,0.668615888571367,0.485921904211864,0.937346557620913,0.0367596666328609,0.466030685696751,0.31622397643514,0.508478678064421,0.748435018118471,"ch2",3
"3994",0.220349418232217,0.379441483179107,0.481745200930163,0.264901946065947,0.264423925662413,0.860549383796751,0.0414510245900601,0.170593923190609,0.395315838744864,0.399242961779237,0.280821858206764,0.858072647126392,0.303782839793712,0.738054815912619,0.302486307686195,1.82557596312836,"ch3",4
"3995",0.421197914052755,0.81511119287461,0.355909541482106,0.826510191895068,0.713478072546422,0.497759888647124,0.814547740621492,0.151871035806835,0.782497353851795,0.329831307288259,0.63125301594846,0.0793279127683491,0.953029206488281,0.862079734448344,0.574880375992507,1.14210302941501,"ch1",5
"3996",0.895469776820391,0.423027141485363,0.22193264355883,0.414333021501079,0.23967105220072,0.398064626846462,0.722056797239929,0.292617973871529,0.244070208864287,0.636469843564555,0.979078983655199,0.267421597847715,0.489267199765891,0.26283845747821,0.456636584829539,1.09846421098337,"ch1",6
"3997",0.235277405707166,0.276559288613498,0.438923847628757,0.964010239345953,0.535375091247261,0.0717522031627595,0.214162061689422,0.757943665375933,0.799345087027177,0.657611551228911,0.560137074440718,0.203516166191548,0.138644077582285,0.511617001146078,0.116630107862875,1.95105428714305,"ch2",7
"3998",0.873386620078236,0.762368481606245,0.425760828657076,0.659186606761068,0.0972481940407306,0.28302126028575,0.347768078325316,0.819018668262288,0.294412873219699,0.820584071567282,0.445151313440874,0.88496924447827,0.974866511067376,0.63890111958608,0.103306678589433,0.951503017451614,"ch1",8
"3999",0.783352064434439,0.102414318360388,0.308000326622277,0.292712304042652,0.676827607676387,0.201430720509961,0.882647470803931,0.570857644313946,0.638871628092602,0.817916238913313,0.270306067308411,0.446111539844424,0.00660069263540208,0.520826007705182,0.697968682507053,0.291692127473652,"ch1",9
"4000",0.719970519421622,0.681820523925126,0.0180926076136529,0.863162628840655,0.639673833269626,0.0142466526012868,0.57465055747889,0.57618588861078,0.984873609850183,0.557405547704548,0.257964072283357,0.27062605577521,0.352190025849268,0.689939481439069,0.855825942475349,0.906547297723591,"ch1",10
"4001",0.870562054915354,0.79012240213342,0.0693777448032051,0.12279009190388,0.0488224995788187,0.466455248417333,0.973043643403798,0.925919400528073,0.835814144229516,0.898970045149326,0.285097662359476,0.272972657345235,0.53311915230006,0.138460410991684,0.825496608857065,1.4264470320195,"ch3",11
"4002",0.825051928637549,0.497005683137104,0.854686089791358,0.749327204888687,0.842981347348541,0.0735008215997368,0.505367976147681,0.507755936123431,0.298075038706884,0.904764062026516,0.122149778530002,0.281732027186081,0.810470785014331,0.209213030990213,0.409410955151543,0.36848360998556,"ch1",12
"4003",0.643575158435851,0.301421962678432,0.461495561525226,0.477022864622995,0.817114864243194,0.0825137956999242,0.29838599357754,0.675637555774301,0.575777540449053,0.50262117641978,0.704455668805167,0.169206830440089,0.277942975750193,0.32379544666037,0.113173582823947,0.876702092122287,"ch2",13
"4004",0.225862144026905,0.982084386050701,0.381389735499397,0.709566945908591,0.933586874045432,0.397574600763619,0.732297501526773,0.382297344971448,0.560707132099196,0.823476057965308,0.726698662620038,0.310123419156298,0.141099854838103,0.879375655204058,0.607892090920359,0.6992153278552,"ch2",14
"4005",0.570505585987121,0.265487061114982,0.706216147635132,0.418407393153757,0.262364471098408,0.224356195889413,0.508354753721505,0.131729826563969,0.930487880250439,0.797461787471548,0.902942592510954,0.65165945654735,0.318051184760407,0.494810920208693,0.897185802925378,0.629284451715648,"ch3",15
"4006",0.966179016511887,0.211540404707193,0.503449746640399,0.746729072881863,0.550446784123778,0.950605255784467,0.839636772638187,0.878931997111067,0.929884628625587,0.548934190068394,0.526461066212505,0.222630386706442,0.750679088290781,0.567672751843929,0.945016185753047,0.337452797219157,"ch2",16
"4007",0.464303581509739,0.00208333833143115,0.824164579855278,0.922776516061276,0.797540247207507,0.830140294274315,0.398343902081251,0.431610458064824,0.397941564209759,0.043410379672423,0.175707714399323,0.45749033568427,0.862899428233504,0.466564133763313,0.700987508287653,0.19955088198185,"ch2",17
"4008",0.403900607954711,0.203615097561851,0.579087221762165,0.118517448892817,0.4227685846854,0.915037244558334,0.961483328836039,0.382412421284243,0.33493460691534,0.113387780031189,0.268129424424842,0.946877067442983,0.274983283132315,0.00208496698178351,0.44865738414228,1.91114099044353,"ch1",18
"4009",0.330686797853559,0.100027282722294,0.262374722165987,0.743563749361783,0.749312465079129,0.439174483297393,0.908841636264697,0.741636888124049,0.436380270402879,0.934080749051645,0.747063564369455,0.648425268940628,0.490780672058463,0.326508724829182,0.878901315620169,0.919831209350377,"ch1",19
"4010",0.876574764028192,0.81407439080067,0.0319422993343323,0.712559712352231,0.217506686924025,0.784105958184227,0.226484396727756,0.0279602811206132,0.344737673876807,0.981673212721944,0.338710583979264,0.392927510663867,0.0588874816894531,0.237251940416172,0.27214745990932,1.29087067116052,"ch3",20
"4011",0.235006367787719,0.813683007378131,0.635980541817844,0.347255211090669,0.111979224486277,0.815845268312842,0.953157267998904,0.861702929716557,0.849177211988717,0.249560948228464,0.0855358089320362,0.818616437958553,0.619902523932979,0.15066686924547,0.347831741673872,1.51284330943599,"ch1",21
"4013",0.419275919673964,0.415557708358392,0.219451856100932,0.28661341429688,0.0856751333922148,0.0117251395713538,0.436734534800053,0.308772449381649,0.966610071947798,0.592490162001923,0.517839065054432,0.403047030325979,0.785004782257602,0.902096380479634,0.857459606602788,1.25957789923996,"ch3",2
"4014",0.320163554977626,0.0986158691812307,0.710694528417662,0.557367634959519,0.976509472588077,0.398295889608562,0.181718043982983,0.250896817771718,0.464195500360802,0.413260361878201,0.617523675784469,0.184226531302556,0.99233261286281,0.845646308967844,0.0260991782415658,1.62469162698835,"ch3",3
"4015",0.879256743006408,0.772683614399284,0.00479947798885405,0.581044013379142,0.0356472872663289,0.777559365844354,0.0557295617181808,0.311526183504611,0.6846473289188,0.81348563474603,0.653301446232945,0.200350936502218,0.20346615021117,0.168068848317489,0.234611156163737,1.25334080029279,"ch3",4
"4016",0.483148166444153,0.166780342115089,0.00504741165786982,0.305833487538621,0.301713815191761,0.0545890948269516,0.134729444980621,0.639607381774113,0.62527036271058,0.263555120676756,0.614350086078048,0.60776621196419,0.933774278266355,0.81204620981589,0.0168842615094036,0.2834218358621,"ch2",5
"4017",0.347610800992697,0.0586723531596363,0.3216626890935,0.0689264193642884,0.834800372598693,0.686828637728468,0.265263897133991,0.828635811805725,0.353355034254491,0.131845936644822,0.574214337859303,0.449067729990929,0.905486316187307,0.0650874585844576,0.467092180624604,1.0531573984772,"ch2",6
"4018",0.0611456762999296,0.157902383478358,0.119113206863403,0.624388728057966,0.00356910726986825,0.764163496904075,0.372659537708387,0.352670638123527,0.865175488172099,0.657754538813606,0.797126696910709,0.470351538155228,0.0914292614907026,0.353940380737185,0.448989309370518,0.913510352373123,"ch3",7
"4019",0.101907176664099,0.685835323296487,0.542803637450561,0.474413798889145,0.743762619560584,0.143997033825144,0.603119078325108,0.954859567573294,0.386226300382987,0.14471523812972,0.499930148012936,0.0622346077580005,0.415139313787222,0.652819231618196,0.465927059296519,0.0321899726986885,"ch2",8
"4020",0.700730959884822,0.351662732893601,0.764101456850767,0.967450737254694,0.76943566952832,0.189965359866619,0.134050475433469,0.556384192313999,0.138147176476195,0.805891925469041,0.695474529173225,0.53660090197809,0.126219029538333,0.317049494711682,0.610399650642648,0.0103461518883705,"ch1",9
"4021",0.93996497662738,0.792507023783401,0.147724518086761,0.509681913303211,0.306179929757491,0.814129312057048,0.492124538868666,0.683758011087775,0.349324111128226,0.652074922807515,0.0801424775272608,0.811998389428481,0.6662537176162,0.841467129532248,0.855524517362937,1.31315936613828,"ch3",10
"4022",0.0910206532571465,0.227242412511259,0.15887746354565,0.451511334627867,0.471544008003548,0.185553967487067,0.814888641471043,0.883603581693023,0.775773019064218,0.930094925686717,0.864658321253955,0.0958239752799273,0.241494836751372,0.731862708227709,0.473824323154986,1.7176220244728,"ch2",11
"4023",0.359778860351071,0.922298696590587,0.813320230459794,0.993326953379437,0.644022019812837,0.398119507590309,0.771337492158636,0.172111027408391,0.0253837737254798,0.480146110290661,0.506939457729459,0.692902527051046,0.699429177446291,0.486916711786762,0.104246585164219,0.575340527109802,"ch2",12
"4024",0.677513487171382,0.467737007886171,0.544016119558364,0.900780734838918,0.463064012117684,0.704950261861086,0.470040361629799,0.375079288613051,0.962711348198354,0.107311558909714,0.870048462878913,0.543073599692434,0.117595568532124,0.413645350141451,0.818175866967067,0.398057544138283,"ch3",13
"4025",0.456449295394123,0.899408027296886,0.318292438285425,0.780060736695305,0.54396580462344,0.992918057134375,0.765253646299243,0.782996790017933,0.889075505314395,0.754298832267523,0.286072444170713,0.0263641208875924,0.234790735179558,0.74085828801617,0.90697053913027,0.476742280181497,"ch3",14
"4026",0.869031664216891,0.0735040267463773,0.361096357926726,0.451663020532578,0.953485633712262,0.588711947901174,0.284386692335829,0.137870366452262,0.884512801188976,0.525777865899727,0.806407742667943,0.750953387701884,0.120734137482941,0.037276454269886,0.912265461636707,0.783112425357103,"ch3",15
"4027",0.35615632799454,0.343579094624147,0.572037508944049,0.491716456599534,0.285606302786618,0.977700521238148,0.403715519001707,0.147152410121635,0.0152134750969708,0.629448093939573,0.158824687125161,0.696039967704564,0.365013009402901,0.937289830762893,0.165788175538182,0.841422948520631,"ch1",16
"4028",0.141366890864447,0.460618916433305,0.792822514194995,0.777375185629353,0.319341446040198,0.58161684917286,0.528727338416502,0.0949027636088431,0.657698865281418,0.374438503757119,0.242263097316027,0.853602327639237,0.429708526702598,0.746318569406867,0.351764569757506,1.01838716724887,"ch3",17
"4029",0.826233560219407,0.447821120964363,0.770591307897121,0.87786655081436,0.178020278923213,0.158616432687268,0.768309366423637,0.733184786746278,0.146576689556241,0.199737040325999,0.294833673397079,0.376956103136763,0.850550482748076,0.2046799659729,0.223434821935371,0.158144027926028,"ch1",18
"4030",0.937215548474342,0.743716053199023,0.899000549456105,0.128377672517672,0.268147150753066,0.638132601510733,0.908146589063108,0.776938296388835,0.0158244620542973,0.896404854720458,0.13888173783198,0.132844269042835,0.120439579244703,0.368165723513812,0.400847863405943,0.114075392019004,"ch1",19
"4031",0.817061483627185,0.386438173474744,0.315301291877404,0.994669321924448,0.567020029062405,0.0969348074868321,0.529284114018083,0.89743687864393,0.228114319499582,0.105966532137245,0.546374920522794,0.00636767549440265,0.0556224668398499,0.896144015481696,0.440397014375776,1.32815998280421,"ch1",20
"4032",0.632166744209826,0.601032280828804,0.322517394786701,0.936791060259566,0.904002360766754,0.423184872837737,0.509807068156078,0.434924207860604,0.873611021088436,0.789410586934537,0.869177800603211,0.463841498130932,0.504915138939396,0.0951047774869949,0.861996078165248,0.996276315767318,"ch1",21
"4034",0.155759281245992,0.180748814949766,0.654710537055507,0.365626937244087,0.844383439514786,0.19368893140927,0.8814587011002,0.908566419500858,0.484693530248478,0.619558818172663,0.786063708830625,0.398174350848421,0.814950392348692,0.810167197138071,0.949704110855237,1.76969296485186,"ch1",2
"4035",0.258894409285858,0.74271600227803,0.638294940115884,0.894049695227295,0.141146423993632,0.368810495361686,0.448703767731786,0.00452068471349776,0.933234876487404,0.267154318280518,0.580643330235034,0.922872363589704,0.562121398746967,0.477829324780032,0.419324710266665,0.600814337842166,"ch3",3
"4036",0.529292505001649,0.575687918346375,0.153724467149004,0.444096197606996,0.547085757832974,0.345243457937613,0.838856739224866,0.748190890764818,0.640502445399761,0.351437371224165,0.527422198560089,0.408929281402379,0.629183573182672,0.284206109354272,0.191808837931603,1.05599469551817,"ch2",4
"4037",0.98598573054187,0.377456047805026,0.224177546566352,0.555606385692954,0.617154738632962,0.00938672060146928,0.144284488866106,0.204760008025914,0.473245919914916,0.195358940167353,0.248469087062404,0.449034420074895,0.743532522581518,0.730599253671244,0.84434387460351,0.739280529785901,"ch1",5
"4038",0.708818178623915,0.734052317216992,0.08236447814852,0.147252044407651,0.12379850121215,0.822106931824237,0.151390810729936,0.795282926876098,0.669421192957088,0.894943637540564,0.920611263718456,0.960620975587517,0.215575521811843,0.119369319407269,0.0438639770727605,0.880621891003102,"ch3",6
"4039",0.54503554943949,0.867389036575332,0.0848497131373733,0.587678314652294,0.861692923586816,0.153393831569701,0.176863027038053,0.401194875827059,0.0675474677700549,0.55563176702708,0.407391541171819,0.0964155970141292,0.222945265937597,0.400951510760933,0.220299725886434,1.99570442084223,"ch2",7
"4040",0.923548018559813,0.476762937381864,0.243045662762597,0.983743384480476,0.354460905306041,0.0590458477381617,0.23454464552924,0.970853302860633,0.500896146288142,0.0194924443494529,0.117235862882808,0.770910735242069,0.278422828065231,0.1215115331579,0.436732062604278,1.12242506956682,"ch2",8
"4041",0.252736467635259,0.915652106283233,0.926191036123782,0.925940631190315,0.520186791662127,0.692077463958412,0.327829718589783,0.842490948969498,0.461245995247737,0.153097661677748,0.484791951952502,0.841821923619136,0.97574424976483,0.0247318390756845,0.0699690135661513,1.52928149094805,"ch3",9
"4042",0.611869687214494,0.496371903922409,0.185230683535337,0.184177660616115,0.0423517497256398,0.576658222824335,0.879911929136142,0.278603036655113,0.1647572403308,0.706380096031353,0.359351977473125,0.970037075923756,0.507840054109693,0.487961974460632,0.0776005226653069,0.398533106315881,"ch1",10
"4043",0.619053312344477,0.0829366541001946,0.264620784437284,0.179042167495936,0.572440093616024,0.658705436391756,0.438108548987657,0.404627674026415,0.281987925991416,0.0788679751567543,0.919414836214855,0.772821876220405,0.979856316000223,0.425935016712174,0.213792135473341,0.106156650464982,"ch2",11
"4044",0.753090866375715,0.224043173249811,0.424841732950881,0.272083059884608,0.70436317124404,0.170596577692777,0.630094764055684,0.283837643451989,0.0890279144514352,0.626235464122146,0.575719313230366,0.396872560260817,0.129249929916114,0.927803360391408,0.788507305085659,1.51285024639219,"ch1",12
